../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_08.png,../images/omniglot/images_background/Bengali/character15/0146_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character09,character15,0845_08.png,0146_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_06.png,../images/omniglot/images_background/Bengali/character15/0146_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character09,character15,0845_06.png,0146_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_02.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character06,0845_02.png,0734_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character06,0845_04.png,0734_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character06,0845_03.png,0734_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character06/0734_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character06,0845_12.png,0734_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character07/0735_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character07,0845_07.png,0735_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character09/0737_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character09,0845_11.png,0737_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character10/0738_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character09,character10,0845_07.png,0738_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Sanskrit/character02/0852_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character09,character02,0845_01.png,0852_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_12.png,../images/omniglot/images_background/Sanskrit/character06/0856_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character09,character06,0845_12.png,0856_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Sanskrit/character10/0860_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Sanskrit,character09,character10,0845_05.png,0860_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Greek/character02/0395_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character09,character02,0845_05.png,0395_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Greek/character07/0400_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character09,character07,0845_03.png,0400_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Greek/character10/0403_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character09,character10,0845_10.png,0403_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_07.png,../images/omniglot/images_background/Greek/character13/0406_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Greek,character09,character13,0845_07.png,0406_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character02/0557_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character09,character02,0845_03.png,0557_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character09,character10,0845_01.png,0565_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character10/0565_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character09,character10,0845_02.png,0565_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_02.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character14/0569_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character09,character14,0845_02.png,0569_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Malay_(Jawi_-_Arabic)/character15/0570_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Malay_(Jawi_-_Arabic),character09,character15,0845_01.png,0570_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Gujarati/character02/0419_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character02,0845_11.png,0419_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_01.png,../images/omniglot/images_background/Gujarati/character02/0419_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character02,0845_01.png,0419_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_05.png,../images/omniglot/images_background/Gujarati/character11/0428_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character11,0845_05.png,0428_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Gujarati/character12/0429_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character12,0845_04.png,0429_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_06.png,../images/omniglot/images_background/Gujarati/character12/0429_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character12,0845_06.png,0429_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_04.png,../images/omniglot/images_background/Gujarati/character13/0430_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Gujarati,character09,character13,0845_04.png,0430_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_03.png,../images/omniglot/images_background/Hebrew/character05/0470_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character09,character05,0845_03.png,0470_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Hebrew/character11/0476_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character09,character11,0845_10.png,0476_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_10.png,../images/omniglot/images_background/Hebrew/character12/0477_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character09,character12,0845_10.png,0477_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character09/0845_11.png,../images/omniglot/images_background/Hebrew/character13/0478_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Hebrew,character09,character13,0845_11.png,0478_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_04.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character11/0847_05.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character10,character11,0846_04.png,0847_05.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_12.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character13/0849_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character10,character13,0846_12.png,0849_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_10.png,../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character13/0849_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Ojibwe_(Canadian_Aboriginal_Syllabics),character10,character13,0846_10.png,0849_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_12.png,../images/omniglot/images_background/Armenian/character11/0037_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Armenian,character10,character11,0846_12.png,0037_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_05.png,../images/omniglot/images_background/Japanese_(katakana)/character02/0597_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character10,character02,0846_05.png,0597_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_02.png,../images/omniglot/images_background/Japanese_(katakana)/character03/0598_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character10,character03,0846_02.png,0598_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_12.png,../images/omniglot/images_background/Japanese_(katakana)/character07/0602_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character10,character07,0846_12.png,0602_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_05.png,../images/omniglot/images_background/Japanese_(katakana)/character11/0606_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Japanese_(katakana),character10,character11,0846_05.png,0606_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_09.png,../images/omniglot/images_background/Arcadian/character03/0003_02.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character03,0846_09.png,0003_02.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_01.png,../images/omniglot/images_background/Arcadian/character09/0009_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character09,0846_01.png,0009_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_01.png,../images/omniglot/images_background/Arcadian/character10/0010_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character10,0846_01.png,0010_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Arcadian/character11/0011_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character11,0846_08.png,0011_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_03.png,../images/omniglot/images_background/Arcadian/character13/0013_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character13,0846_03.png,0013_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_12.png,../images/omniglot/images_background/Arcadian/character14/0014_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character14,0846_12.png,0014_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_09.png,../images/omniglot/images_background/Arcadian/character15/0015_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character15,0846_09.png,0015_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_01.png,../images/omniglot/images_background/Arcadian/character15/0015_08.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Arcadian,character10,character15,0846_01.png,0015_08.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_12.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character01/0540_09.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character10,character01,0846_12.png,0540_09.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_06.png,../images/omniglot/images_background/Inuktitut_(Canadian_Aboriginal_Syllabics)/character13/0552_07.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Inuktitut_(Canadian_Aboriginal_Syllabics),character10,character13,0846_06.png,0552_07.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character01/0709_03.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character10,character01,0846_08.png,0709_03.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character02/0710_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character10,character02,0846_08.png,0710_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_09.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character08/0716_10.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character10,character08,0846_09.png,0716_10.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Alphabet_of_the_Magi/character10/0718_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Alphabet_of_the_Magi,character10,character10,0846_08.png,0718_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_04.png,../images/omniglot/images_background/Bengali/character02/0133_01.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character10,character02,0846_04.png,0133_01.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Bengali/character07/0138_11.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character10,character07,0846_08.png,0138_11.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Bengali/character12/0143_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character10,character12,0846_08.png,0143_06.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_08.png,../images/omniglot/images_background/Bengali/character12/0143_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character10,character12,0846_08.png,0143_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_11.png,../images/omniglot/images_background/Bengali/character13/0144_12.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Bengali,character10,character13,0846_11.png,0144_12.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_09.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character02/0730_04.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character10,character02,0846_09.png,0730_04.png
../images/omniglot/images_background/Ojibwe_(Canadian_Aboriginal_Syllabics)/character10/0846_01.png,../images/omniglot/images_background/Mkhedruli_(Georgian)/character03/0731_06.png,Ojibwe_(Canadian_Aboriginal_Syllabics),Mkhedruli_(Georgian),character10,character03,0846_01.png,0731_06.png
